Bitrate_bps,CDF
66352.94117647059,0.06390314304041052
66352.94117647059,0.06398332264271969
66352.94117647059,0.06406350224502887
66352.94117647059,0.06414368184733804
66352.94117647059,0.06422386144964722
66352.94117647059,0.06430404105195638
66352.94117647059,0.06438422065426555
66352.94117647059,0.06446440025657472
66352.94117647059,0.0645445798588839
66352.94117647059,0.06462475946119307
66352.94117647059,0.06470493906350225
66352.94117647059,0.06478511866581142
66500.0,0.0648652982681206
66500.0,0.06494547787042976
66618.18181818182,0.06502565747273893
66666.66666666667,0.0651058370750481
66716.98113207547,0.06518601667735728
66938.77551020408,0.06526619627966646
67250.0,0.06534637588197563
67512.19512195121,0.0654265554842848
67692.30769230769,0.06550673508659396
67692.30769230769,0.06558691468890314
67692.30769230769,0.06566709429121231
67692.30769230769,0.06574727389352149
67891.8918918919,0.06582745349583066
68034.18803418803,0.06590763309813984
68114.28571428571,0.06598781270044901
68210.52631578948,0.06606799230275817
68363.63636363637,0.06614817190506735
68363.63636363637,0.06622835150737652
68363.63636363637,0.0663085311096857
68363.63636363637,0.06638871071199487
68363.63636363637,0.06646889031430404
68363.63636363637,0.06654906991661322
68363.63636363637,0.06662924951892239
68363.63636363637,0.06670942912123155
68363.63636363637,0.06678960872354073
68363.63636363637,0.0668697883258499
68363.63636363637,0.06694996792815908
68363.63636363637,0.06703014753046825
68363.63636363637,0.06711032713277743
68363.63636363637,0.0671905067350866
68363.63636363637,0.06727068633739576
68363.63636363637,0.06735086593970493
68620.6896551724,0.06743104554201411
68645.16129032258,0.06751122514432328
68800.0,0.06759140474663246
69000.0,0.06767158434894163
69090.90909090909,0.0677517639512508
69217.39130434782,0.06783194355355997
69333.33333333334,0.06791212315586914
69600.0,0.06799230275817832
69793.10344827586,0.06807248236048749
69824.56140350876,0.06815266196279667
70000.0,0.06823284156510584
70325.58139534884,0.06831302116741501
70500.0,0.06839320076972419
70500.0,0.06847338037203335
70500.0,0.06855355997434252
70500.0,0.0686337395766517
70500.0,0.06871391917896087
70500.0,0.06879409878127005
70500.0,0.06887427838357922
70500.0,0.0689544579858884
70500.0,0.06903463758819756
