Bitrate_bps,CDF
58823.529411764706,0.23499806426635694
58830.28840629668,0.2353852109949671
58854.44035733053,0.23577235772357724
58885.38380651945,0.2361595044521874
58885.38380651945,0.2365466511807975
58916.35981062599,0.23693379790940766
58916.35981062599,0.2373209446380178
58978.40968931016,0.23770809136662796
59009.483667017914,0.23809523809523808
59071.72995780591,0.23848238482384823
59134.107708553325,0.23886953155245838
59165.34601162177,0.23925667828106853
59196.617336152216,0.23964382500967868
59259.25925925926,0.2400309717382888
59259.25925925926,0.24041811846689895
59259.25925925926,0.2408052651955091
59259.25925925926,0.24119241192411925
59290.629962943356,0.2415795586527294
59290.629962943356,0.24196670538133952
59322.03389830509,0.24235385210994967
59447.983014861995,0.24274099883855982
59447.983014861995,0.24312814556716997
59511.15834218916,0.2435152922957801
59574.46808510638,0.24390243902439024
59574.46808510638,0.2442895857530004
59574.46808510638,0.24467673248161054
59606.173496540716,0.2450638792102207
59637.912673056446,0.2454510259388308
59637.912673056446,0.24583817266744096
59637.912673056446,0.2462253193960511
59637.912673056446,0.24661246612466126
59669.68566862014,0.24699961285327138
59733.333333333336,0.24738675958188153
59733.333333333336,0.24777390631049168
59733.333333333336,0.24816105303910183
59765.20811099253,0.24854819976771197
59765.20811099253,0.2489353464963221
59829.05982905983,0.24932249322493225
59925.0936329588,0.2497096399535424
59925.0936329588,0.2500967866821525
59957.17344753747,0.2504839334107627
59957.17344753747,0.2508710801393728
60085.83690987124,0.251258226867983
60085.83690987124,0.2516453735965931
60085.83690987124,0.25203252032520324
60085.83690987124,0.2524196670538134
60118.08910359635,0.25280681378242353
60150.375939849626,0.25319396051103366
60215.053763440854,0.25358110723964383
60279.87082884822,0.25396825396825395
60312.33171782445,0.25435540069686413
60312.33171782445,0.25474254742547425
60344.8275862069,0.2551296941540844
60344.8275862069,0.25551684088269455
60344.8275862069,0.2559039876113047
60377.35849056603,0.25629113433991485
60377.35849056603,0.25667828106852497
60475.161987041036,0.2570654277971351
60507.83360345759,0.25745257452574527
60507.83360345759,0.2578397212543554
60540.54054054054,0.25822686798296557
60638.87384948566,0.2586140147115757
60671.72264355363,0.2590011614401858
60704.60704607046,0.259388308168796
60704.60704607046,0.2597754548974061
60869.565217391304,0.2601626016260163
60902.66449157151,0.2605497483546264
60935.799782372145,0.26093689508323653
61002.178649237474,0.2613240418118467
61002.178649237474,0.26171118854045683
61068.70229007634,0.26209833526906695
61068.70229007634,0.26248548199767713
61068.70229007634,0.26287262872628725
61102.01854882706,0.2632597754548974
61102.01854882706,0.26364692218350755
61168.76024030585,0.26403406891211767
61202.18579234972,0.26442121564072785
61235.64789502461,0.26480836236933797
61269.1466083151,0.26519550909794815
61269.1466083151,0.26558265582655827
61269.1466083151,0.2659698025551684
61302.681992337166,0.26635694928377857
61336.25410733845,0.2667440960123887
61336.25410733845,0.26713124274099886
61437.19144267691,0.267518389469609
61538.46153846154,0.2679055361982191
61538.46153846154,0.2682926829268293
61606.16061606161,0.2686798296554394
61640.0660429279,0.2690669763840495
61640.0660429279,0.2694541231126597
61674.00881057269,0.2698412698412698
61674.00881057269,0.27022841656988
61674.00881057269,0.2706155632984901
61776.061776061775,0.27100271002710025
61844.284925455555,0.2713898567557104
61912.6589275843,0.27177700348432055
61912.6589275843,0.2721641502129307
61946.902654867255,0.27255129694154084
61946.902654867255,0.27293844367015097
61981.184283342554,0.27332559039876114
61981.184283342554,0.27371273712737126
62015.50387596899,0.27409988385598144
62049.861495844874,0.27448703058459156
62118.69107043816,0.2748741773132017
62153.163152053276,0.27526132404181186
62222.222222222226,0.275648470770422
62222.222222222226,0.27603561749903216
62256.8093385214,0.2764227642276423
62256.8093385214,0.2768099109562524
62256.8093385214,0.2771970576848626
62326.099053978854,0.2775842044134727
62326.099053978854,0.2779713511420828
62360.801781737195,0.278358497870693
62360.801781737195,0.2787456445993031
62360.801781737195,0.2791327913279133
62360.801781737195,0.2795199380565234
62395.543175487466,0.27990708478513354
62395.543175487466,0.2802942315137437
62430.323299888514,0.28068137824235384
62465.142219743444,0.281068524970964
62465.142219743444,0.28145567169957414
62465.142219743444,0.28184281842818426
62500.0,0.28222996515679444
62534.89670575097,0.28261711188540456
62534.89670575097,0.28300425861401474
62534.89670575097,0.28339140534262486
62569.83240223464,0.283778552071235
62604.8071548351,0.28416569879984516
62604.8071548351,0.2845528455284553
62639.82102908277,0.28493999225706546
62658.07293791303,0.2853271389856756
62674.87409065473,0.2857142857142857
