Bitrate_bps,CDF
38399.99999999999,0.08816964285714286
38588.23529411764,0.08854166666666667
38896.55172413793,0.08891369047619048
39575.22123893805,0.08928571428571429
39578.94736842105,0.0896577380952381
39578.94736842105,0.0900297619047619
40285.71428571428,0.09040178571428571
40615.38461538462,0.09077380952380952
40774.1935483871,0.09114583333333333
41018.181818181816,0.09151785714285714
41018.181818181816,0.09188988095238096
41018.181818181816,0.09226190476190477
41185.18518518518,0.09263392857142858
41518.987341772154,0.09300595238095238
41555.55555555556,0.09337797619047619
41777.77777777778,0.09375
41777.77777777778,0.09412202380952381
42114.942528735635,0.09449404761904762
43200.0,0.09486607142857142
43200.0,0.09523809523809523
43384.61538461539,0.09561011904761904
43586.206896551725,0.09598214285714286
43616.438356164384,0.09635416666666667
43736.26373626374,0.09672619047619048
44000.0,0.09709821428571429
44000.0,0.0974702380952381
44000.0,0.0978422619047619
44000.0,0.09821428571428571
44000.0,0.09858630952380952
44000.0,0.09895833333333333
44148.148148148146,0.09933035714285714
44235.29411764706,0.09970238095238096
44719.10112359551,0.10007440476190477
45120.0,0.10044642857142858
45120.0,0.10081845238095238
46040.816326530614,0.10119047619047619
46040.816326530614,0.1015625
46040.816326530614,0.10193452380952381
46378.37837837838,0.10230654761904762
46709.67741935484,0.10267857142857142
47000.0,0.10305059523809523
47000.0,0.10342261904761904
47000.0,0.10379464285714286
48888.88888888889,0.10416666666666667
48888.88888888889,0.10453869047619048
49750.0,0.10491071428571429
49750.0,0.1052827380952381
50133.333333333336,0.1056547619047619
51272.72727272727,0.10602678571428571
51272.72727272727,0.10639880952380952
51826.08695652174,0.10677083333333333
52226.41509433962,0.10714285714285714
52465.11627906977,0.10751488095238096
52715.23178807947,0.10788690476190477
53052.63157894737,0.10825892857142858
53066.66666666667,0.10863095238095238
53714.28571428571,0.10900297619047619
53714.28571428571,0.109375
54520.547945205486,0.10974702380952381
54641.50943396227,0.11011904761904762
55024.39024390244,0.11049107142857142
56000.0,0.11086309523809523
56000.0,0.11123511904761904
56400.0,0.11160714285714286
56400.0,0.11197916666666667
56400.0,0.11235119047619048
57056.60377358491,0.11272321428571429
57066.66666666667,0.1130952380952381
57142.85714285714,0.1134672619047619
57230.769230769234,0.11383928571428571
57846.153846153844,0.11421130952380952
57967.2131147541,0.11458333333333333
59368.42105263158,0.11495535714285714
59368.42105263158,0.11532738095238096
59368.42105263158,0.11569940476190477
60763.35877862595,0.11607142857142858
60972.97297297297,0.11644345238095238
60972.97297297297,0.11681547619047619
60972.97297297297,0.1171875
60972.97297297297,0.11755952380952381
60972.97297297297,0.11793154761904762
61000.0,0.11830357142857142
61128.205128205125,0.11867559523809523
61230.76923076923,0.11904761904761904
61241.379310344826,0.11941964285714286
62857.142857142855,0.11979166666666667
63000.0,0.12016369047619048
63040.0,0.12053571428571429
64000.0,0.1209077380952381
64000.00000000001,0.1212797619047619
64290.90909090909,0.12165178571428571
64432.43243243243,0.12202380952380952
64457.14285714285,0.12239583333333333
64457.14285714285,0.12276785714285714
64457.14285714285,0.12313988095238096
64457.14285714285,0.12351190476190477
64457.14285714285,0.12388392857142858
64715.44715447155,0.12425595238095238
65245.901639344265,0.12462797619047619
66333.33333333333,0.125
66333.33333333334,0.1253720238095238
66333.33333333334,0.12574404761904762
66352.94117647059,0.12611607142857142
66352.94117647059,0.12648809523809523
66526.31578947368,0.12686011904761904
67384.61538461539,0.12723214285714285
67512.19512195121,0.12760416666666666
67733.33333333334,0.12797619047619047
67851.85185185185,0.12834821428571427
68160.0,0.12872023809523808
68363.63636363637,0.12909226190476192
68363.63636363637,0.12946428571428573
68620.6896551724,0.12983630952380953
68620.6896551724,0.13020833333333334
68800.0,0.13058035714285715
69217.39130434782,0.13095238095238096
69824.56140350876,0.13132440476190477
69824.56140350876,0.13169642857142858
70117.64705882352,0.13206845238095238
70500.0,0.1324404761904762
70500.0,0.1328125
70500.0,0.1331845238095238
70500.0,0.13355654761904762
70500.0,0.13392857142857142
71711.71171171172,0.13430059523809523
72000.0,0.13467261904761904
72000.0,0.13504464285714285
72163.26530612244,0.13541666666666666
72163.26530612244,0.13578869047619047
72774.19354838709,0.13616071428571427
72774.19354838709,0.13653273809523808
72774.19354838709,0.13690476190476192
72774.19354838709,0.13727678571428573
72774.19354838709,0.13764880952380953
72774.19354838709,0.13802083333333334
73703.70370370371,0.13839285714285715
73756.09756097561,0.13876488095238096
75200.0,0.13913690476190477
75200.0,0.13950892857142858
75200.0,0.13988095238095238
75200.0,0.1402529761904762
75200.0,0.140625
75200.0,0.1409970238095238
75200.0,0.14136904761904762
75234.0425531915,0.14174107142857142
75428.57142857142,0.14211309523809523
75809.52380952382,0.14248511904761904
75809.52380952382,0.14285714285714285
76173.91304347826,0.14322916666666666
76210.52631578948,0.14360119047619047
76538.46153846155,0.14397321428571427
76878.0487804878,0.14434523809523808
76878.0487804878,0.14471726190476192
77538.46153846153,0.14508928571428573
