Bitrate_bps,CDF
70720.0,0.05001661681621801
71520.0,0.05018278497839814
71520.0,0.050348953140578266
71520.0,0.05051512130275839
71520.0,0.050681289464938516
71520.0,0.05084745762711865
72000.0,0.05101362578929877
72000.0,0.0511797939514789
72640.0,0.05134596211365902
72800.0,0.051512130275839146
72800.0,0.05167829843801928
72800.0,0.0518444666001994
72800.0,0.05201063476237953
72800.0,0.05217680292455965
72800.0,0.052342971086739784
72800.0,0.05250913924891991
73200.0,0.052675307411100034
73280.0,0.05284147557328016
73600.0,0.05300764373546028
74080.0,0.053173811897640415
74080.0,0.05333998005982054
74080.0,0.053506148222000664
74080.0,0.05367231638418079
74880.0,0.053838484546360914
75200.0,0.054004652708541045
75360.0,0.05417082087072117
75360.0,0.054336989032901295
75360.0,0.05450315719508142
75360.0,0.05466932535726155
76240.0,0.054835493519441676
76480.0,0.0550016616816218
77200.0,0.055167829843801926
77440.0,0.05533399800598205
77760.0,0.05550016616816218
77760.0,0.05566633433034231
77920.0,0.05583250249252243
78560.0,0.055998670654702556
78720.0,0.05616483881688269
78720.0,0.05633100697906281
78880.0,0.05649717514124294
79200.0,0.05666334330342306
79200.0,0.05682951146560319
79200.0,0.05699567962778332
79280.0,0.057161847789963444
79600.0,0.05732801595214357
79600.0,0.05749418411432369
79600.0,0.057660352276503825
79600.0,0.05782652043868395
79600.0,0.057992688600864074
79600.0,0.0581588567630442
79600.0,0.058325024925224324
79600.0,0.058491193087404456
79600.0,0.05865736124958458
79600.0,0.058823529411764705
79600.0,0.05898969757394483
79600.0,0.05915586573612496
79600.0,0.059322033898305086
79600.0,0.05948820206048521
79600.0,0.059654370222665336
79600.0,0.05982053838484546
79600.0,0.05998670654702559
79600.0,0.06015287470920572
79600.0,0.06031904287138584
79600.0,0.060485211033565967
79600.0,0.0606513791957461
79600.0,0.06081754735792622
79600.0,0.06098371552010635
79600.0,0.06114988368228647
79600.0,0.0613160518444666
79600.0,0.06148222000664673
79600.0,0.061648388168826854
79600.0,0.06181455633100698
79600.0,0.0619807244931871
79600.0,0.062146892655367235
79600.0,0.06231306081754736
79600.0,0.062479228979727484
79600.0,0.06264539714190762
79600.0,0.06281156530408774
79600.0,0.06297773346626787
79600.0,0.06314390162844799
79600.0,0.06331006979062812
79600.0,0.06347623795280824
79600.0,0.06364240611498836
79600.0,0.06380857427716849
79600.0,0.06397474243934861
79600.0,0.06414091060152875
79600.0,0.06430707876370888
79600.0,0.064473246925889
79600.0,0.06463941508806913
79600.0,0.06480558325024925
79600.0,0.06497175141242938
79600.0,0.0651379195746095
79600.0,0.06530408773678963
79600.0,0.06547025589896975
79600.0,0.06563642406114989
79600.0,0.06580259222333001
79600.0,0.06596876038551014
79600.0,0.06613492854769026
79600.0,0.06630109670987039
79600.0,0.06646726487205051
79600.0,0.06663343303423064
