Bitrate_bps,CDF
11000.0,0.013370434126441389
11000.0,0.01339401513901007
11000.0,0.013417596151578748
11000.0,0.013441177164147429
11000.0,0.013464758176716109
11000.0,0.013488339189284788
11000.0,0.013511920201853468
11000.0,0.013535501214422147
11000.0,0.013559082226990827
11000.0,0.013582663239559506
11000.0,0.013606244252128186
11000.0,0.013629825264696867
11000.0,0.013653406277265545
11000.0,0.013676987289834226
11000.0,0.013700568302402905
11000.0,0.013724149314971585
11000.0,0.013747730327540265
11000.0,0.013771311340108944
11000.0,0.013794892352677625
11000.0,0.013818473365246303
11000.0,0.013842054377814984
11000.0,0.013865635390383662
11000.0,0.013889216402952343
11000.0,0.013912797415521023
11000.0,0.013936378428089702
11000.0,0.013959959440658382
11000.0,0.013983540453227061
11000.0,0.014007121465795741
11000.0,0.014030702478364422
11000.0,0.0140542834909331
11000.0,0.014077864503501781
11000.0,0.01410144551607046
11000.0,0.01412502652863914
11000.0,0.014148607541207819
11000.0,0.014172188553776499
11000.0,0.01419576956634518
11000.0,0.014219350578913858
11000.0,0.014242931591482539
11000.0,0.014266512604051217
11000.0,0.014290093616619898
11000.0,0.014313674629188578
11000.0,0.014337255641757257
11000.0,0.014360836654325937
11096.774193548386,0.014384417666894616
11096.774193548386,0.014407998679463296
11096.774193548386,0.014431579692031975
11096.774193548386,0.014455160704600655
11159.235668789808,0.014478741717169336
11200.0,0.014502322729738015
11238.095238095237,0.014525903742306695
11351.95530726257,0.014549484754875374
11466.666666666668,0.014573065767444054
11466.666666666668,0.014596646780012735
11512.19512195122,0.014620227792581413
11555.555555555557,0.014643808805150094
11586.206896551723,0.014667389817718772
11586.206896551723,0.014690970830287453
11586.206896551723,0.014714551842856131
11649.122807017544,0.014738132855424812
11657.142857142857,0.014761713867993492
11862.068965517241,0.014785294880562171
11862.068965517241,0.014808875893130851
11862.068965517241,0.01483245690569953
11862.068965517241,0.01485603791826821
12000.0,0.014879618930836891
12000.0,0.01490319994340557
12066.889632107024,0.01492678095597425
12133.333333333334,0.014950361968542929
12166.666666666666,0.014973942981111609
12285.714285714286,0.014997523993680288
12285.714285714286,0.015021105006248968
12285.714285714286,0.015044686018817649
12464.088397790056,0.015068267031386327
12466.666666666668,0.015091848043955008
12496.07535321821,0.015115429056523686
12504.20168067227,0.015139010069092367
12533.333333333334,0.015162591081661047
12571.42857142857,0.015186172094229726
12571.42857142857,0.015209753106798406
12571.42857142857,0.015233334119367085
12571.42857142857,0.015256915131935765
12571.42857142857,0.015280496144504444
12571.42857142857,0.015304077157073125
12571.42857142857,0.015327658169641805
12571.42857142857,0.015351239182210484
12571.42857142857,0.015374820194779164
12571.42857142857,0.015398401207347843
12571.42857142857,0.015421982219916523
12571.42857142857,0.015445563232485204
12571.42857142857,0.015469144245053882
12571.42857142857,0.015492725257622563
12571.42857142857,0.015516306270191241
12571.42857142857,0.015539887282759922
12571.42857142857,0.0155634682953286
12571.42857142857,0.015587049307897281
12571.42857142857,0.015610630320465961
12571.42857142857,0.01563421133303464
12571.42857142857,0.01565779234560332
12571.42857142857,0.015681373358172
12571.42857142857,0.015704954370740678
12571.42857142857,0.01572853538330936
12571.42857142857,0.01575211639587804
12571.42857142857,0.01577569740844672
12571.42857142857,0.0157992784210154
12571.42857142857,0.015822859433584077
12571.42857142857,0.015846440446152757
12571.42857142857,0.015870021458721437
12571.42857142857,0.015893602471290118
12571.42857142857,0.015917183483858798
12571.42857142857,0.015940764496427475
12571.42857142857,0.015964345508996156
12571.42857142857,0.015987926521564836
12571.42857142857,0.016011507534133516
12571.42857142857,0.016035088546702197
12571.42857142857,0.016058669559270874
12571.42857142857,0.016082250571839554
12571.42857142857,0.016105831584408235
12571.42857142857,0.016129412596976915
12571.42857142857,0.016152993609545595
12571.42857142857,0.016176574622114272
12571.42857142857,0.016200155634682953
12571.42857142857,0.016223736647251633
12571.42857142857,0.016247317659820314
12571.42857142857,0.016270898672388994
12571.42857142857,0.01629447968495767
12571.42857142857,0.01631806069752635
12571.42857142857,0.016341641710095032
12571.42857142857,0.016365222722663712
12571.42857142857,0.01638880373523239
12571.42857142857,0.01641238474780107
12571.42857142857,0.01643596576036975
12571.42857142857,0.01645954677293843
12571.42857142857,0.01648312778550711
12571.42857142857,0.016506708798075788
12594.93670886076,0.01653028981064447
12634.920634920634,0.01655387082321315
12655.007949125596,0.01657745183578183
12705.882352941175,0.01660103284835051
12740.74074074074,0.016624613860919187
12906.666666666668,0.016648194873487867
13023.255813953489,0.016671775886056547
13113.673805601318,0.016695356898625228
13169.23076923077,0.016718937911193908
13222.591362126246,0.016742518923762585
13222.591362126246,0.016766099936331266
13244.59234608985,0.016789680948899946
13266.666666666668,0.016813261961468626
13266.666666666668,0.016836842974037307
13266.666666666668,0.016860423986605984
13288.81469115192,0.016884004999174664
13288.81469115192,0.016907586011743345
13311.03678929766,0.016931167024312025
13311.03678929766,0.016954748036880702
13471.12462006079,0.016978329049449382
13493.333333333334,0.017001910062018063
13500.0,0.017025491074586743
13647.05882352941,0.017049072087155424
13666.666666666666,0.0170726530997241
13756.09756097561,0.01709623411229278
13882.35294117647,0.01711981512486146
14028.985507246376,0.017143396137430142
14196.07843137255,0.017166977149998822
14333.333333333334,0.0171905581625675
14400.0,0.01721413917513618
14400.0,0.01723772018770486
14588.235294117649,0.01726130120027354
14666.666666666666,0.01728488221284222
14666.666666666666,0.017308463225410898
14666.666666666666,0.01733204423797958
14666.666666666666,0.01735562525054826
14666.666666666666,0.01737920626311694
14666.666666666666,0.01740278727568562
14666.666666666666,0.017426368288254297
14666.666666666666,0.017449949300822977
14666.666666666666,0.017473530313391657
14666.666666666666,0.017497111325960338
14666.666666666666,0.017520692338529015
14666.666666666666,0.017544273351097695
14666.666666666666,0.017567854363666376
14666.666666666666,0.017591435376235056
14666.666666666666,0.017615016388803736
14666.666666666666,0.017638597401372413
14666.666666666666,0.017662178413941094
14666.666666666666,0.017685759426509774
14666.666666666666,0.017709340439078455
14666.666666666666,0.017732921451647135
14666.666666666666,0.017756502464215812
14666.666666666666,0.017780083476784492
14666.666666666666,0.017803664489353173
14666.666666666666,0.017827245501921853
14666.666666666666,0.017850826514490534
14666.666666666666,0.01787440752705921
14666.666666666666,0.01789798853962789
14666.666666666666,0.01792156955219657
14666.666666666666,0.017945150564765252
14666.666666666666,0.017968731577333932
14666.666666666666,0.01799231258990261
14666.666666666666,0.01801589360247129
14666.666666666666,0.01803947461503997
14666.666666666666,0.01806305562760865
14666.666666666666,0.018086636640177328
14666.666666666666,0.018110217652746008
14666.666666666666,0.01813379866531469
14666.666666666666,0.01815737967788337
14666.666666666666,0.01818096069045205
14666.666666666666,0.018204541703020726
14666.666666666666,0.018228122715589407
14666.666666666666,0.018251703728158087
14666.666666666666,0.018275284740726767
14666.666666666666,0.018298865753295448
14666.666666666666,0.018322446765864125
14666.666666666666,0.018346027778432805
14666.666666666666,0.018369608791001486
14666.666666666666,0.018393189803570166
14666.666666666666,0.018416770816138846
14666.666666666666,0.018440351828707523
14666.666666666666,0.018463932841276204
14666.666666666666,0.018487513853844884
14666.666666666666,0.018511094866413565
14666.666666666666,0.018534675878982245
14666.666666666666,0.018558256891550922
14666.666666666666,0.018581837904119602
14666.666666666666,0.018605418916688283
14666.666666666666,0.018628999929256963
14666.666666666666,0.018652580941825644
14666.666666666666,0.01867616195439432
14666.666666666666,0.018699742966963
14666.666666666666,0.01872332397953168
14666.666666666666,0.018746904992100362
14666.666666666666,0.01877048600466904
14666.666666666666,0.01879406701723772
14666.666666666666,0.0188176480298064
14666.666666666666,0.01884122904237508
14666.666666666666,0.01886481005494376
14666.666666666666,0.018888391067512438
14666.666666666666,0.018911972080081118
14666.666666666666,0.0189355530926498
14666.666666666666,0.01895913410521848
14666.666666666666,0.01898271511778716
14666.666666666666,0.019006296130355836
14666.666666666666,0.019029877142924517
14666.666666666666,0.019053458155493197
14666.666666666666,0.019077039168061877
14666.666666666666,0.019100620180630558
14666.666666666666,0.019124201193199235
14666.666666666666,0.019147782205767915
14666.666666666666,0.019171363218336596
14666.666666666666,0.019194944230905276
14666.666666666666,0.019218525243473956
14666.666666666666,0.019242106256042633
14666.666666666666,0.019265687268611314
14666.666666666666,0.019289268281179994
14666.666666666666,0.019312849293748675
14666.666666666666,0.01933643030631735
14666.666666666666,0.019360011318886032
14666.666666666666,0.019383592331454712
14666.666666666666,0.019407173344023393
14666.666666666666,0.019430754356592073
14666.666666666666,0.01945433536916075
14666.666666666666,0.01947791638172943
14666.666666666666,0.01950149739429811
14666.666666666666,0.01952507840686679
14666.666666666666,0.019548659419435472
14666.666666666666,0.01957224043200415
14666.666666666666,0.01959582144457283
